yhat,yhat_lower,yhat_upper,stationOwnerId,date
323.31981361013254,147.453519671431,521.3072809575393,station_owner_1758953060458,2025-08-11
180.28807289729187,-3.275601810317247,370.4541633969633,station_owner_1758953060458,2025-08-14
364.93841755744023,176.21705748228783,541.5720293315062,station_owner_1758953060458,2025-08-15
298.82084112783116,110.35115023801531,479.9000094783587,station_owner_1758953060458,2025-08-20
175.09956054978633,-20.137632022417453,351.36767926621815,station_owner_1758953060458,2025-08-26
285.9426224591457,109.67165386640559,480.1420312880936,station_owner_1758953060458,2025-08-27
284.6851575926408,110.05936706171182,472.4383326647301,station_owner_1758953060458,2025-09-01
326.3037615187866,142.8819787307617,510.571488784056,station_owner_1758953060458,2025-09-05
168.80743115135652,-15.814466148578118,350.71668666418685,station_owner_1758953060458,2025-09-06
149.34312315108878,-36.42500399572202,325.5870871416482,station_owner_1758953060458,2025-09-09
128.77519814327854,-62.65609337949748,313.98953162038873,station_owner_1758953060458,2025-09-11
313.4255427949012,137.07449211836916,497.2974458291978,station_owner_1758953060458,2025-09-12
155.92921242552228,-16.882340596822807,339.29730146512134,station_owner_1758953060458,2025-09-13
115.89697940987249,-58.95412928851459,300.7479767352883,station_owner_1758953060458,2025-09-18
300.5473240616687,114.47831438179655,485.55434687294724,station_owner_1758953060458,2025-09-19
246.0505014128238,65.16174139811426,437.1605863666153,station_owner_1758953060458,2025-09-22
234.42974758757214,38.693142019599286,415.3308251416126,station_owner_1758953060458,2025-09-24
287.6691053280514,105.05526785998431,468.8640094956392,station_owner_1758953060458,2025-09-26
130.1727749594641,-51.58601655175541,305.54492720221407,station_owner_1758953060458,2025-09-27
142.04449726652575,-39.015562528077886,315.6952136746286,station_owner_1758953060458,2025-09-28
233.1722826804411,47.477177735648986,430.0969607785568,station_owner_1758953060458,2025-09-29
110.70846695406279,-68.9517934354322,297.12134772075797,station_owner_1758953060458,2025-09-30
221.55152885439708,46.87820174332032,391.95227434067056,station_owner_1758953060458,2025-10-01
90.1405419438403,-97.49406682612407,289.199750168153,station_owner_1758953060458,2025-10-02
274.790886595255,94.21300118961369,461.6943944550232,station_owner_1758953060458,2025-10-03
117.29455622586796,-60.485505762805744,288.5916589165647,station_owner_1758953060458,2025-10-04
129.16627853266894,-57.64808153484983,310.0324481383998,station_owner_1758953060458,2025-10-05
220.29406394734343,42.55266418201575,411.3839602674087,station_owner_1758953060458,2025-10-06
97.83024822045532,-87.84968369998171,288.18959932799646,station_owner_1758953060458,2025-10-07
208.6733101213183,33.21187576858569,400.07642027121256,station_owner_1758953060458,2025-10-08
77.26232321055188,-111.5570968512642,255.5616158117543,station_owner_1758953060458,2025-10-09
261.912667862048,81.59225557550671,436.62671604334923,station_owner_1758953060458,2025-10-10
104.41633749227181,-75.2254555191699,284.06764321095636,station_owner_1758953060458,2025-10-11
116.28805979994917,-76.62956112675853,299.85677235703145,station_owner_1758953060458,2025-10-12
207.41584521439734,28.596605081836312,382.4645850649254,station_owner_1758953060458,2025-10-13
84.95202948760931,-96.70428170054596,257.93753942301316,station_owner_1758953060458,2025-10-14
195.79509138811696,11.91139645206456,380.924121761011,station_owner_1758953060458,2025-10-15
64.38410447753584,-117.94347548521279,255.62077275829063,station_owner_1758953060458,2025-10-16
249.03444912890478,69.30960341524829,431.967012210716,station_owner_1758953060458,2025-10-17
91.53811875983544,-93.00261187361387,269.5661033603522,station_owner_1758953060458,2025-10-18
103.40984106672681,-83.20810766204116,282.9118511361788,station_owner_1758953060458,2025-10-19
194.53762648088775,24.939473432936552,380.478036736746,station_owner_1758953060458,2025-10-20
72.07381075438255,-107.3111517256822,251.35432536103406,station_owner_1758953060458,2025-10-21
182.91687265491552,-17.180782148100306,368.9781257322011,station_owner_1758953060458,2025-10-22
51.50588574436003,-128.74584383170392,244.95971777935173,station_owner_1758953060458,2025-10-23
236.15623039569797,60.278855437614325,420.3533917319359,station_owner_1758953060458,2025-10-24
78.65990002623928,-111.47422099036197,263.1991082135788,station_owner_1758953060458,2025-10-25
90.53162233350437,-94.20815990310794,263.9029562253757,station_owner_1758953060458,2025-10-26
308.47331199969386,-14.087955441365608,619.1764690764219,station_owner_1758953060472,2025-08-07
664.2457488393371,345.1793636930525,971.6778089216754,station_owner_1758953060472,2025-08-09
232.1997967190643,-84.06651376359743,548.9099233587399,station_owner_1758953060472,2025-08-14
587.9722335560663,277.2209995416353,869.5815905874665,station_owner_1758953060472,2025-08-16
145.46571045614883,-164.06195870392858,451.9605410876077,station_owner_1758953060472,2025-08-17
155.92628143101862,-162.3476233114966,476.4710316754585,station_owner_1758953060472,2025-08-21
665.3650237195429,350.606628182502,972.4679595579066,station_owner_1758953060472,2025-09-19
84.18375015276331,-209.64991074014122,389.0027325272958,station_owner_1758953060472,2025-09-22
84.07934212405792,-240.48383826193177,387.4745150806849,station_owner_1758953060472,2025-09-24
130.33114198515239,-161.1892432378348,422.2641059005231,station_owner_1758953060472,2025-09-27
-312.1753810976537,-628.8489164993837,1.2827222112323322,station_owner_1758953060472,2025-09-28
7.9102349728177614,-293.08105910049835,316.67610562748183,station_owner_1758953060472,2025-09-29
-71.85518219786525,-370.53011617992706,240.84343150085888,station_owner_1758953060472,2025-09-30
7.805826942887393,-305.30407238371237,332.2583306928081,station_owner_1758953060472,2025-10-01
-301.71481007021504,-637.1007903470278,13.932651602786303,station_owner_1758953060472,2025-10-02
512.8179933386477,207.2604074596464,812.4743402024732,station_owner_1758953060472,2025-10-03
54.057626801760875,-255.14345036706655,372.7236634649768,station_owner_1758953060472,2025-10-04
-388.4488962815061,-687.2855182445214,-68.91126246823751,station_owner_1758953060472,2025-10-05
-68.3632802101406,-377.13818964042093,268.8260712389437,station_owner_1758953060472,2025-10-06
-148.12869738083987,-476.6367040383522,150.87108849628126,station_owner_1758953060472,2025-10-07
-68.46768823911532,-359.6802824390922,224.79905710405293,station_owner_1758953060472,2025-10-08
-377.98832525352657,-681.5935900052012,-49.20526854198693,station_owner_1758953060472,2025-10-09
436.5444781567197,132.83021708591014,743.230230401447,station_owner_1758953060472,2025-10-10
-22.215888381630748,-320.48372728384294,295.8197683734308,station_owner_1758953060472,2025-10-11
-464.7224114616176,-786.3512438422246,-156.02644325164988,station_owner_1758953060472,2025-10-12
-144.63679539139446,-444.65476453600564,149.06446724527035,station_owner_1758953060472,2025-10-13
-224.40221256213584,-527.3089795486461,86.46032761199037,station_owner_1758953060472,2025-10-14
-144.74120342132255,-436.917365117575,163.92855221620354,station_owner_1758953060472,2025-10-15
-454.26184043493487,-745.4098863332875,-135.43588617413133,station_owner_1758953060472,2025-10-16
360.27096297384014,39.13176829124544,674.9866447975945,station_owner_1758953060472,2025-10-17
-98.4894035621686,-405.2173940848042,202.38403416538154,station_owner_1758953060472,2025-10-18
-540.9959266439522,-866.6111466440016,-198.74373391862417,station_owner_1758953060472,2025-10-19
-220.91031057395628,-526.5730074765968,102.07145453162363,station_owner_1758953060472,2025-10-20
-300.67572774427134,-608.1878699093553,-0.9704236138792104,station_owner_1758953060472,2025-10-21
-221.01471860352967,-542.9774796341269,101.70118761668218,station_owner_1758953060472,2025-10-22
-530.5353556168142,-826.5085542605225,-239.50843755620372,station_owner_1758953060472,2025-10-23
283.99744779191224,-27.409305885617655,579.5240396421576,station_owner_1758953060472,2025-10-24
-174.7629187455601,-477.9668601857696,136.123386978239,station_owner_1758953060472,2025-10-25
-617.2694418262869,-936.8359347557405,-308.921053913227,station_owner_1758953060472,2025-10-26
-297.1838257552099,-592.6775359780796,9.675140986963157,station_owner_1758953060472,2025-10-27
88.79783152256704,51.492103057402545,127.13807429460189,station_owner_1758953060479,2025-08-12
122.5407326355122,83.90118434333411,159.42566879952187,station_owner_1758953060479,2025-08-18
91.25707930027377,54.98207619038646,127.93815946364737,station_owner_1758953060479,2025-08-26
63.15655294916872,25.253560950012854,102.2592478473532,station_owner_1758953060479,2025-08-31
143.76990080414743,109.024708679437,181.58806006362985,station_owner_1758953060479,2025-09-06
196.2687916727988,156.60472358968443,235.79598825455236,station_owner_1758953060479,2025-09-11
83.7711305315139,46.65868699232485,119.7302253534158,station_owner_1758953060479,2025-09-12
127.45922820620873,89.87941520756368,165.8769116336345,station_owner_1758953060479,2025-09-15
94.94595098341492,57.03151723662921,131.5751571979118,station_owner_1758953060479,2025-09-16
146.22914860734465,107.71353479606702,184.2784841122077,station_owner_1758953060479,2025-09-20
66.84542463937537,27.312978470535185,104.32782625569592,station_owner_1758953060479,2025-09-21
198.72803946046267,162.00557299725307,238.16180667454645,station_owner_1758953060479,2025-09-25
86.23037831645816,46.59369177016362,124.11577070330164,station_owner_1758953060479,2025-09-26
147.4587724911618,110.8375799318292,185.29498768010907,station_owner_1758953060479,2025-09-27
68.07504852305868,31.21315360969892,106.5485597637662,station_owner_1758953060479,2025-09-28
129.918475981863,92.8858785081017,167.9421952904395,station_owner_1758953060479,2025-09-29
97.40519875704892,60.69397384051198,133.896880460988,station_owner_1758953060479,2025-09-30
106.68800934403413,67.02364914898995,144.15160695844884,station_owner_1758953060479,2025-10-01
199.95766334436178,161.57013475409136,238.07284429814618,station_owner_1758953060479,2025-10-02
87.46000220033065,51.249526526534275,124.12660949925912,station_owner_1758953060479,2025-10-03
148.68839637505673,112.4881992349021,187.43921937756687,station_owner_1758953060479,2025-10-04
69.30467240718568,33.87968669415169,112.00369211806033,station_owner_1758953060479,2025-10-05
131.14809986567823,92.79365198481918,171.28340980877792,station_owner_1758953060479,2025-10-06
98.63482264133603,58.140689741124575,136.66483932033674,station_owner_1758953060479,2025-10-07
107.91763322783913,69.10246109537034,147.5248248800277,station_owner_1758953060479,2025-10-08
201.18728722823838,164.71108929408032,239.4750653411335,station_owner_1758953060479,2025-10-09
88.68962608412154,51.29640950824065,127.51174146604481,station_owner_1758953060479,2025-10-10
149.9180202589516,109.85658727996325,186.7520853604052,station_owner_1758953060479,2025-10-11
70.53429629080931,32.11740662318155,105.89695840152935,station_owner_1758953060479,2025-10-12
132.37772374943887,95.91491972661615,170.77444177126222,station_owner_1758953060479,2025-10-13
99.86444652490667,63.15029199857117,137.6097245503605,station_owner_1758953060479,2025-10-14
109.14725711196773,69.83496063858169,144.82269563651923,station_owner_1758953060479,2025-10-15
202.41691111213746,164.3911191757882,241.40322175867584,station_owner_1758953060479,2025-10-16
89.91924996810164,53.48488119355924,128.30696653600796,station_owner_1758953060479,2025-10-17
151.14764414269092,114.24460738595386,185.45329399334418,station_owner_1758953060479,2025-10-18
71.76392017471447,35.313863284324505,111.35567815851583,station_owner_1758953060479,2025-10-19
133.60734763352139,98.45597238001695,173.01899702853365,station_owner_1758953060479,2025-10-20
101.09407040883556,64.18627861810229,138.22961741036553,station_owner_1758953060479,2025-10-21
110.37688099609632,72.1132206254723,148.7732099888167,station_owner_1758953060479,2025-10-22
203.6465349958117,165.73930654646844,239.15239878796132,station_owner_1758953060479,2025-10-23
91.14887385189253,54.574301608316624,127.53413419261912,station_owner_1758953060479,2025-10-24
152.37726802658582,115.25777448066621,189.21375853344736,station_owner_1758953060479,2025-10-25
72.99354405861963,38.29788841027865,111.9948718940203,station_owner_1758953060479,2025-10-26
134.13616054569047,-16.77098434069217,273.8831382509621,station_owner_1758953060481,2025-08-03
55.54245734410127,-98.34080832900838,200.79969528631145,station_owner_1758953060481,2025-08-12
43.09820975772568,-104.23499761048237,202.8769436161322,station_owner_1758953060481,2025-08-23
104.74982140420374,-47.23253038918255,253.22769190795242,station_owner_1758953060481,2025-08-25
196.7726062772702,51.38810753034915,358.95710137671,station_owner_1758953060481,2025-09-05
207.70171051136288,55.60245733413901,345.9815731860167,station_owner_1758953060481,2025-09-07
129.1080073037969,-14.831861438172705,287.70900616589375,station_owner_1758953060481,2025-09-16
536.496699153603,391.3560020027697,688.9152457398823,station_owner_1758953060481,2025-09-17
237.12793049884536,87.15012464800695,386.8019601775153,station_owner_1758953060481,2025-09-21
240.91193626150093,96.75139730518768,387.7289387511981,station_owner_1758953060481,2025-09-26
116.66375971919268,-33.64401562923366,262.562458903523,station_owner_1758953060481,2025-09-27
251.84104049917704,99.13642467920496,401.4674550534367,station_owner_1758953060481,2025-09-28
178.31537136805525,26.711182323285204,329.7559189918978,station_owner_1758953060481,2025-09-29
158.53422729702743,6.229926344298214,310.2120114613971,station_owner_1758953060481,2025-09-30
565.9229191476625,426.87074236190387,714.1331336871182,station_owner_1758953060481,2025-10-01
242.49111938166317,94.59061719702459,392.1471060955719,station_owner_1758953060481,2025-10-02
